"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00513685200064886,0.620976031992866,0.435,0.331,1,"SCAMP4"
0.361752046979175,0.620672854522569,0.172,0.149,1,"DTX3"
0.00290581726383432,0.62051416611206,0.57,0.494,1,"HDDC2"
0.2913976227878,0.620481943699226,0.11,0.084,1,"RNF38"
0.602581207742936,0.620238047287802,0.146,0.136,1,"OMA1"
0.0395707494832445,-0.620210059488743,0.058,0.104,1,"TBC1D22B"
0.565443018497076,0.620038887315997,0.234,0.234,1,"KAT7"
0.00229995592947932,-0.619954799390499,0.125,0.221,1,"TBC1D23"
0.14890784198714,0.619444357306238,0.2,0.156,1,"UFL1"
0.0499824049545502,0.619396654327541,0.499,0.474,1,"PQBP1"
0.361193093383936,0.619156699033505,0.126,0.104,1,"HGH1"
0.000748451250785974,0.61909336112349,0.561,0.461,1,"BOLA3"
0.326996206722139,0.619003229119519,0.116,0.091,1,"DGKE"
0.206068739663131,0.618987547371242,0.104,0.071,1,"MAPK8IP1"
0.322330021492462,0.618402095744388,0.274,0.26,1,"FRG1"
0.00061643462580056,0.61829672174418,0.618,0.571,1,"COA6"
0.704315035108507,0.618217422696905,0.127,0.123,1,"WDR77"
0.212334436778228,0.618136724066559,0.123,0.091,1,"GGT7"
0.00114905677773887,0.61783170021218,0.627,0.565,1,"SRSF10"
0.0544807942281708,-0.617609584630405,0.07,0.117,1,"NAF1"
0.0311636348948274,0.61750521825943,0.404,0.344,1,"TMEM251"
0.0251231346035318,0.617462834054132,0.412,0.344,1,"QDPR"
4.72560457788856e-05,-0.61705730525147,0.294,0.468,1,"EGFL7"
0.0329070923597733,0.616825023407777,0.494,0.468,1,"PAGR1"
0.105834343656677,0.616814738978772,0.35,0.312,1,"DERL2"
0.0265563850489321,-0.616746808346722,0.08,0.136,1,"LNX2"
0.0716784238956174,0.616692389951918,0.373,0.338,1,"COQ7"
2.95687834641636e-05,-0.616682648304779,0.485,0.675,1,"LRRFIP2"
0.082913221363881,-0.616546843631044,0.112,0.162,1,"NKAPD1"
0.104657083425418,0.616331081569773,0.433,0.416,1,"TSPYL1"
0.842317489967659,0.616267291013132,0.129,0.13,1,"SP2"
0.00035599218228348,-0.616235926496443,0.092,0.195,1,"CCNY"
0.000186124366581333,0.616228612293932,0.706,0.688,1,"PPCS"
0.449191467175951,0.616110629838501,0.168,0.149,1,"WARS1"
0.337436066742146,0.615367680305684,0.127,0.104,1,"MRPS31"
0.261616934147198,0.615337727994151,0.404,0.416,1,"DHX30"
0.0268685142783882,-0.614984417295725,0.131,0.201,1,"RNF185"
0.00275917110778118,0.614811794937631,0.554,0.5,1,"COQ4"
0.000491123091994989,-0.614786588315097,0.191,0.325,1,"GNA11"
0.134983283696747,0.61468344751958,0.265,0.221,1,"MBOAT2"
0.0744286035741155,-0.614272205821321,0.101,0.149,1,"FAM110C"
0.0223560794459721,0.614010366722941,0.13,0.065,1,"CPB1"
0.434452860908556,0.613882803845514,0.168,0.149,1,"THUMPD2"
0.213791994391679,0.613852873767759,0.325,0.305,1,"RAB4B"
0.0348572988985727,-0.613716051391763,0.12,0.182,1,"PRKCZ"
0.0267709302592963,-0.613703040300593,0.294,0.39,1,"RUNDC1"
0.0738121437585729,0.613382481270721,0.456,0.435,1,"SPR"
0.926930685746556,0.613264715680021,0.108,0.11,1,"DNAJC3-DT"
0.0183362683627156,-0.61271738988875,0.138,0.214,1,"GALE"
0.419831833023761,0.612547912183957,0.211,0.195,1,"MBOAT1"
0.00878464536446249,-0.612429105225829,0.084,0.156,1,"STING1"
0.00573135148302129,-0.612351235569899,0.177,0.279,1,"CREBZF"
0.37869802085691,-0.611896807660092,0.468,0.539,1,"MYL9"
0.083644366279075,0.611634008605043,0.126,0.078,1,"EXOC6"
0.610244815162357,0.611449965272713,0.205,0.201,1,"MRM2"
0.295013067819479,0.611448632936876,0.15,0.123,1,"ZNF618"
0.00620020108060784,0.611275058669976,0.357,0.26,1,"ITPK1"
0.00470024121358021,-0.611163085956427,0.22,0.325,1,"TLCD1"
0.112035494601002,0.611095394935029,0.216,0.169,1,"CLUAP1"
0.00256393200607144,-0.610485736572792,0.113,0.208,1,"EIF4G3"
0.363431610036357,0.610386467446367,0.129,0.104,1,"BNIP1"
0.00147998392620783,0.610223185551061,0.644,0.604,1,"POLE4"
0.491398952804954,0.610057387402437,0.118,0.104,1,"EXD2"
0.0228821566230674,0.609952627837667,0.18,0.11,1,"ATF7IP2"
0.535888611921427,0.609905720933414,0.216,0.214,1,"ATG4D"
0.744231993250272,0.609745563168517,0.132,0.13,1,"PLXNB1"
0.000510337595552168,-0.609698444819722,0.064,0.149,1,"LRFN4"
0.309088009502236,0.60959087289263,0.178,0.149,1,"FHIT"
0.0254501694292205,0.608959060407571,0.317,0.24,1,"NSUN5"
0.0012907439794794,-0.608921345270814,0.118,0.221,1,"DUSP16"
0.001673737962797,-0.608684792309864,0.084,0.169,1,"PWWP2A"
0.0828247934354799,0.608467273149581,0.52,0.539,1,"SMARCE1"
0.0266310622742037,-0.608052925037862,0.133,0.201,1,"DMPK"
0.00877183429407354,-0.607847893597287,0.237,0.344,1,"PLEC"
0.000310679066391515,-0.607755764932467,0.2,0.338,1,"NUP50"
0.0534586344396981,0.607646254606506,0.509,0.513,1,"MTX2"
0.00300074857786818,-0.607370380277469,0.181,0.286,1,"RRP8"
0.578864180557102,0.607362894884428,0.116,0.104,1,"TMEM187"
0.0342450089553108,0.607292350170052,0.361,0.305,1,"PDCD2"
7.64029360692933e-05,-0.60695002584873,0.467,0.649,1,"ABRACL"
0.0113129688167691,-0.606716426565829,0.166,0.26,1,"SENP5"
0.198298934315899,0.606520348432369,0.172,0.136,1,"SMARCA1"
0.000285798269046153,-0.606510046244745,0.432,0.597,1,"GDE1"
0.0170169371706026,0.605952369334199,0.495,0.448,1,"SLC25A36"
0.00487691905318554,0.60570998840101,0.566,0.513,1,"ADI1"
0.362215319948812,0.605301283526291,0.222,0.201,1,"CDK5"
0.836267211058001,0.605269123992175,0.129,0.13,1,"IQSEC1"
0.00171754850409259,0.605264092580235,0.578,0.5,1,"NT5C"
0.000148978258558337,-0.605246994036475,0.347,0.526,1,"MAP3K20"
0.0529695104064044,-0.605081521046079,0.168,0.24,1,"MATN3"
0.690074651545705,0.604932704536517,0.146,0.143,1,"CAPN13"
0.565653674393111,0.604920313097384,0.178,0.169,1,"CCDC32"
0.00295103723175932,-0.604555500753122,0.105,0.195,1,"SBNO2"
0.351304880298179,0.604444430169179,0.333,0.338,1,"FBXL5"
0.00429396353935405,-0.60405991861753,0.081,0.156,1,"NPIPB5"
0.0716626319135274,-0.603920758157763,0.095,0.143,1,"AP1AR"
0.339276000845272,0.603894005040162,0.101,0.078,1,"CATSPER2"
0.0763799874013781,0.603784902203441,0.242,0.182,1,"PRR15"
0.00106893096415654,-0.603552832936732,0.095,0.188,1,"EDC4"
0.0241834763030874,0.6032783524378,0.465,0.416,1,"VBP1"
0.707721244219205,0.602989776224395,0.158,0.156,1,"PPIP5K2"
0.185360348509458,0.602775062605754,0.133,0.097,1,"FN3K"
0.0679831641919728,-0.602368199109865,0.193,0.253,1,"AQP3"
0.00412838360199381,-0.601995489676593,0.222,0.331,1,"MAP3K8"
0.111633209350846,-0.601857683325988,0.132,0.182,1,"ACOX3"
0.0528342007107908,0.601813360972689,0.612,0.591,1,"DNAJC1"
0.31313615255341,0.601289207877799,0.175,0.149,1,"CHST15"
0.598934835554972,0.600823923058827,0.17,0.162,1,"PARVB"
0.298726708352726,0.600707499916501,0.243,0.221,1,"DNTTIP1"
0.360770420424184,0.60043198238827,0.184,0.162,1,"ARMC8"
0.436136106888824,0.600374950196463,0.28,0.273,1,"TMEM69"
0.600917196861679,0.600259802702533,0.184,0.175,1,"AC005670.3"
0.00911470370576299,0.600172946298061,0.244,0.149,1,"BASP1"
0.025482319710054,0.600104932524293,0.356,0.286,1,"HSD17B12"
0.000431604236212144,0.599753866292032,0.658,0.61,1,"ZNF428"
3.44917965855589e-05,-0.599726848852423,0.406,0.578,1,"GOLPH3"
6.57616505610766e-05,-0.599632663738051,0.192,0.351,1,"FAF2"
0.124867628517649,0.599492326720682,0.333,0.299,1,"TMEM35B"
0.00464342947801757,-0.599405095127666,0.062,0.13,1,"CEMIP2"
0.0418890874415749,0.59918027998989,0.253,0.182,1,"TKFC"
0.798327085740607,-0.598803841229101,0.099,0.104,1,"CAPS"
0.00742433377497654,-0.59827335923011,0.25,0.351,1,"KCNK15"
4.27234525378832e-05,-0.598196422483809,0.27,0.448,1,"KHSRP"
0.000557816558443705,-0.598021501263756,0.073,0.162,1,"AFAP1"
0.00867946529496412,-0.597989649841045,0.144,0.234,1,"GPR107"
0.0869900371149032,0.597674831914167,0.2,0.143,1,"DEAF1"
0.0138753545388908,-0.597643028305475,0.07,0.13,1,"SLC25A32"
0.000772893841411721,-0.597498046590757,0.17,0.292,1,"POMGNT2"
0.00234812262386079,0.597172038995202,0.592,0.552,1,"LSM2"
4.9902114592308e-05,-0.596826486385143,0.282,0.461,1,"GPATCH8"
0.615912491596683,0.596615798194422,0.199,0.195,1,"ITGA3"
0.000490384795308604,-0.596239623304295,0.364,0.526,1,"POLR1H"
0.278639460868397,0.595924182531325,0.336,0.318,1,"EIF2AK2"
0.00616889056788175,-0.595887388551374,0.108,0.188,1,"GBP3"
0.024646277731175,-0.595135932539387,0.064,0.117,1,"LMNB2"
0.0119949540699888,0.594972652818988,0.568,0.558,1,"TERF2IP"
0.028464601452763,0.594901984955682,0.428,0.37,1,"ZNF385A"
0.00090063909175253,-0.594775099112216,0.094,0.188,1,"RALGAPA2"
0.0185423037525436,-0.594533935802084,0.062,0.117,1,"LINC00672"
0.0323391352791925,-0.594487695755598,0.097,0.156,1,"SEC22A"
0.00463184138349796,-0.594241921294931,0.119,0.208,1,"ZNF264"
0.950605316686973,0.594185376288377,0.228,0.253,1,"PPP3CA"
0.0111982709062036,0.593999784469897,0.482,0.422,1,"IDH3G"
3.63271048281953e-05,-0.593950958762258,0.349,0.526,1,"PRPF4B"
0.308705177953547,0.593928134505083,0.223,0.201,1,"GBA"
0.0495778084466645,0.593656487110851,0.337,0.273,1,"CBX5"
0.783790414784188,0.59343799727199,0.119,0.117,1,"TAPT1"
0.00504767836914376,-0.593429902505853,0.087,0.162,1,"ATAD3C"
0.0216502622987477,-0.593383116747422,0.108,0.175,1,"RPS6KA5"
0.565145577394351,0.593325761995644,0.12,0.11,1,"ZFAND2A-DT"
0.310669867980517,0.592968528116075,0.177,0.149,1,"MKNK1"
0.382748313915021,0.592111743754304,0.33,0.325,1,"AUTS2"
0.00241494006915807,-0.591847240447329,0.254,0.377,1,"PGM3"
0.00469771843392309,-0.591552258228301,0.166,0.266,1,"PTDSS1"
0.50193140464966,0.591505955935176,0.156,0.143,1,"MAP4K4"
0.0816213503971198,0.591260039591663,0.104,0.058,1,"SLC25A14"
0.107085223369742,0.590887527402607,0.393,0.357,1,"RAB17"
0.0172711704842976,-0.590623547141366,0.146,0.227,1,"POLG"
0.481120166720274,0.590290268563029,0.157,0.143,1,"C12orf29"
0.240908874144157,-0.590276496213689,0.076,0.104,1,"FCHO2"
0.020502594113256,0.590238395089001,0.449,0.396,1,"FAM110A"
0.652155813846051,0.590231676013298,0.132,0.156,1,"MUL1"
0.000837994229108191,-0.590145199989672,0.18,0.305,1,"RCOR1"
0.187327160994282,0.590095087142394,0.167,0.13,1,"EEF1AKMT1"
0.550560578127216,0.590014183078264,0.103,0.091,1,"KATNA1"
0.0464204591294117,-0.589990609017571,0.08,0.13,1,"FHOD1"
0.000309166253402972,-0.589700320690573,0.151,0.279,1,"VARS1"
0.0261231804295755,-0.589370459610592,0.249,0.338,1,"STX12"
0.000928594413594939,-0.58908767704754,0.189,0.312,1,"RALB"
0.000176436768694577,-0.588990829982225,0.143,0.273,1,"SLC5A3"
0.0521874308089826,0.588805360485089,0.461,0.422,1,"ALCAM"
0.644909361270678,0.588751711349922,0.105,0.097,1,"EXOSC9"
5.90858182639754e-05,0.588393527938003,0.841,0.857,1,"SLC25A5"
0.0016494541413808,0.587988606400806,0.129,0.039,1,"LY6G6C"
0.114895949578388,-0.587966973739922,0.077,0.117,1,"PRSS16"
0.028160512670271,-0.587674125514292,0.118,0.182,1,"UBE4A"
0.897508818178407,0.587475366957793,0.257,0.279,1,"B3GNT2"
0.557501517870126,0.587425493598659,0.165,0.156,1,"PPP1R9A"
0.098526634889441,0.586991839067236,0.289,0.234,1,"ORC4"
0.00179533341741362,-0.586960068021687,0.164,0.279,1,"SRFBP1"
0.000234042731236587,-0.586735207223187,0.396,0.571,1,"BAZ1A"
0.534991458127969,0.586503013072087,0.123,0.11,1,"HHAT"
0.0744766163189004,0.586292927038141,0.49,0.487,1,"USF2"
0.342514232265701,0.586275295194067,0.264,0.247,1,"TCTN3"
0.00132166988396568,-0.586233103945243,0.343,0.481,1,"ANKHD1"
0.0249093843664858,-0.585957248348662,0.419,0.513,1,"PDIA4"
0.000224095231168234,-0.585906124437854,0.622,0.753,1,"SPINT1"
0.152063283961498,0.585900440451183,0.345,0.312,1,"PCNA"
0.172329672778296,0.585791398736022,0.284,0.253,1,"AARSD1"
3.73457744367246e-05,-0.585738028840701,0.084,0.195,1,"FSTL3"
0.0257323391892732,-0.585342866219715,0.055,0.104,1,"GPATCH3"
0.00168574746793132,0.585288901465419,0.609,0.539,1,"CCT7"
0.00016906459234345,-0.585220230900005,0.285,0.455,1,"CTDSP2"
0.0414781682408232,-0.584595765469759,0.068,0.117,1,"STRIP1"
0.00864928128505097,0.584454676867718,0.556,0.506,1,"CLPP"
0.0200717924152022,-0.584354979633408,0.068,0.123,1,"ZNF717"
0.0595759944975217,0.584261196375869,0.264,0.201,1,"PSEN2"
0.00469016765121925,-0.583618349765179,0.076,0.149,1,"RNF31"
0.000264008856316286,-0.583493578963282,0.17,0.305,1,"KIF2A"
0.916942412874992,0.583233755747983,0.154,0.162,1,"METTL17"
0.193217273042775,0.583222555306405,0.131,0.097,1,"NUP133"
0.05690790701652,-0.582815808119702,0.071,0.117,1,"ZMYND19"
0.000838434026261976,-0.582685724202006,0.13,0.24,1,"CDC42SE2"
0.0576787236315017,0.582598110903477,0.17,0.11,1,"PCNX4"
0.772391643857269,0.58232863988231,0.18,0.182,1,"ZNF335"
0.000427464860506733,-0.582310604505109,0.281,0.429,1,"CEP350"
0.0264052433304738,-0.582272013338622,0.055,0.104,1,"NUP188"
0.000257761724917996,-0.581891704688805,0.199,0.344,1,"CCND3"
0.0075353794141779,-0.581731624427716,0.241,0.351,1,"NACC1"
0.12144687861171,-0.581429948365026,0.078,0.117,1,"ANKRD27"
0.0572338398100165,-0.581095306425262,0.109,0.162,1,"PROSER3"
0.0256414568942048,-0.580848632682062,0.06,0.11,1,"HYAL3"
0.251610078378848,0.580752713774539,0.409,0.422,1,"ECSIT"
0.00656084257036159,-0.580677276910214,0.133,0.221,1,"TRAF5"
0.00178824824481448,-0.580612698428159,0.4,0.545,1,"SUCO"
0.277802391988732,0.580485454671701,0.173,0.143,1,"AP3M1"
0.00469510792556081,-0.580368623156182,0.13,0.221,1,"GARRE1"
0.0105109210666083,-0.580184349629782,0.16,0.247,1,"SMIM13"
0.0523104847371935,0.580159904231075,0.352,0.292,1,"ABHD16A"
0.0012963763171446,-0.58005158651949,0.409,0.558,1,"JAK1"
0.0491049288313463,0.579814115885273,0.413,0.39,1,"SLC25A11"
0.0592849127627322,-0.579720612374893,0.081,0.13,1,"NSMAF"
0.0368434707011837,-0.579625207050288,0.082,0.136,1,"RIPK1"
0.0978381375973599,0.578781948552289,0.415,0.383,1,"CCDC91"
0.787212400256234,0.57862372344505,0.101,0.097,1,"RIMKLB"
0.133352505133447,0.578518068324293,0.381,0.357,1,"TMEM18"
0.00186078454123616,-0.578511095071847,0.152,0.26,1,"AC022137.3"
0.247208107194429,0.578472355788689,0.249,0.221,1,"PPIE"
0.0649996578360025,0.578352439735557,0.547,0.552,1,"CYB5R1"
0.00102368036389098,-0.578213010616944,0.143,0.253,1,"NRAS"
0.066681212479322,0.577918203660305,0.361,0.318,1,"HIBADH"
0.195613578493995,0.577849834052063,0.194,0.156,1,"USP5"
0.00223947320450905,-0.577749206242777,0.291,0.422,1,"DAG1"
0.177301089180375,0.577692291142782,0.368,0.351,1,"GFM1"
0.00427551820153216,-0.577619165490441,0.067,0.136,1,"CDK5RAP2"
0.0289005565363109,0.577510258500355,0.437,0.383,1,"VPS25"
0.377471949303021,0.577456833240394,0.281,0.273,1,"COQ9"
0.056857695691603,0.577291545253161,0.43,0.396,1,"TESMIN"
0.0128633538944891,0.576937017062309,0.49,0.416,1,"MAGEF1"
0.0120973282019855,0.576388170270354,0.558,0.513,1,"TSNAX"
0.679610415579848,0.576384553773633,0.249,0.26,1,"COX19"
0.0021127866315067,0.576231996249866,0.622,0.571,1,"PSME2"
0.107301262275375,-0.576001531367999,0.076,0.117,1,"AC015912.3"
4.92854136174291e-05,-0.575687833433801,0.407,0.571,1,"PAK2"
0.0624834967672957,-0.575456215345297,0.124,0.182,1,"PRPF4"
0.585433219350483,0.575265481033317,0.23,0.227,1,"MRPS27"
7.35458857339343e-05,0.574988349804639,0.727,0.682,1,"DNAJC19"
0.16553506813779,-0.574825351727579,0.094,0.13,1,"OSBPL5"
0.0111476946858803,-0.574672581710379,0.222,0.325,1,"PLEKHA1"
0.00682765250358489,-0.574074951909509,0.056,0.117,1,"MGAT5"
0.077525593388479,0.574045929136296,0.228,0.169,1,"NUPR2"
0.0218876296205523,0.573674602989553,0.551,0.519,1,"ANXA7"
0.00063450224915371,-0.573629616278991,0.298,0.448,1,"UBN1"
0.616890832528886,0.573214649974913,0.151,0.143,1,"UBIAD1"
0.124057704067587,-0.572380186010618,0.084,0.123,1,"RBM15"
0.0741883733115528,0.572216019964636,0.268,0.208,1,"PUS7L"
0.149437641836449,0.572167465290363,0.205,0.162,1,"SLC31A2"
0.000601859850946838,-0.571962876966477,0.127,0.24,1,"CORO2A"
0.413373827441903,0.571500830662521,0.185,0.169,1,"KCTD1"
0.0189540090478049,-0.57141696610964,0.144,0.221,1,"ALYREF"
0.979324800083912,0.571263033393847,0.118,0.123,1,"CLBA1"
0.160358336398537,-0.571223202420707,0.076,0.11,1,"ZNF286A"
0.312987836719584,0.571202651579851,0.147,0.123,1,"WDR54"
0.00218632627034486,-0.57110771666437,0.152,0.26,1,"TMEM43"
0.208789745096792,0.571097074449135,0.329,0.312,1,"TMEM25"
0.407918276302287,0.57079760496701,0.185,0.169,1,"NAA35"
0.00346122428499552,-0.570707463392988,0.177,0.279,1,"MAPK9"
0.561097731394856,0.570662883778679,0.292,0.299,1,"LETMD1"
3.47779500814925e-05,-0.57061810069566,0.309,0.494,1,"RAD9A"
0.0343920505490237,0.570487572534565,0.372,0.305,1,"LRBA"
0.219382785438282,0.570328859761699,0.502,0.539,1,"LRRC26"
0.972537166011431,0.569990360586167,0.106,0.11,1,"OSBPL9"
0.162859626501406,-0.569676655347521,0.106,0.143,1,"SDHAF3"
0.210017426745739,0.569200993254313,0.306,0.279,1,"NEIL1"
0.00130575223897548,-0.569099758258368,0.109,0.208,1,"HECA"
0.0902489020822916,0.568809496715697,0.498,0.5,1,"TM7SF2"
0.00251642611601621,0.568741457681921,0.563,0.5,1,"ITPA"
0.0878275621806344,-0.568644697029204,0.127,0.182,1,"CSRNP2"
0.018629377966998,-0.568597422796825,0.181,0.266,1,"RHBDF1"
3.49937983016642e-05,0.568583861143279,0.694,0.643,1,"PIN1"
0.170870861989354,0.568338988812472,0.164,0.123,1,"RABGGTA"
0.00092671703926252,0.568313511208977,0.848,0.851,1,"CYC1"
0.593995834546276,0.568229824790703,0.357,0.377,1,"YPEL2"
0.0150126803960496,0.568140299761835,0.323,0.24,1,"MAVS"
0.26492256824088,0.568045282925075,0.174,0.143,1,"TMEM161A"
0.0854582200067153,-0.567960753963257,0.101,0.149,1,"SMKR1"
0.11295019274546,0.567746907936515,0.235,0.182,1,"PPIL1"
0.0258358627852751,-0.56757356452297,0.614,0.656,1,"NFKBIA"
0.0169748659789838,-0.567189978316642,0.153,0.234,1,"FBXW9"
0.015026578940411,-0.56667022579723,0.109,0.182,1,"FURIN"
0.0108172033229673,-0.566621142618574,0.105,0.182,1,"ZNF561"
0.0331630748803423,-0.56648130361136,0.057,0.104,1,"SNX30"
0.0656561644891088,0.566290886708664,0.138,0.084,1,"PGS1"
0.799848131948964,0.566259029628768,0.119,0.117,1,"SETD4"
0.175495816088742,0.56624862262936,0.228,0.188,1,"WDR73"
0.503839941852248,0.565883180418316,0.144,0.13,1,"FBXL6"
0.356993158310613,0.565622965609769,0.305,0.292,1,"KIF21A"
0.209249238211128,0.565559519847671,0.44,0.409,1,"C1orf56"
0.000244077883279485,-0.565088498780058,0.412,0.591,1,"ERBB2"
0.127685374151568,0.564543845431591,0.157,0.11,1,"ZNF621"
0.494421117587683,0.564540898727577,0.113,0.097,1,"ANKRD46"
0.274348290129318,0.564403278833372,0.18,0.149,1,"MCM3AP"
0.0054745523131464,-0.564268164832727,0.147,0.24,1,"ATXN1L"
0.00443255505718857,-0.564265508573527,0.113,0.201,1,"FLYWCH1"
0.22585252400095,0.564160912834387,0.216,0.182,1,"GNL3L"
0.000751314904501772,-0.563838927825991,0.284,0.429,1,"CEP20"
0.019527089074376,0.563668586493197,0.368,0.292,1,"TUSC3"
0.00597927832501835,-0.563576589895592,0.345,0.461,1,"PUM1"
0.00354547608074956,-0.563408348922729,0.164,0.266,1,"TYRP1"
0.326518467872898,-0.563345347226238,0.139,0.169,1,"PXDN"
0.110692744668297,-0.56323607797195,0.082,0.123,1,"FBXO34"
0.0864586760784477,-0.563072327663467,0.064,0.104,1,"PCAT18"
0.00534700843849838,-0.563017696597015,0.111,0.195,1,"GORASP1"
0.0998942854418405,0.563010472118068,0.45,0.435,1,"SNW1"
0.00553624272754667,-0.562974783096997,0.142,0.234,1,"PPP4R1"
0.858796875087031,0.562622431605817,0.117,0.117,1,"TMEM67"
0.0118041633281043,0.562522226759648,0.598,0.591,1,"RAB18"
0.00087827634151709,-0.562520411962068,0.278,0.422,1,"UBE2D1"
0.0560391549550456,0.562515346830726,0.271,0.201,1,"SDHAF1"
0.0287436345732288,0.562471723236999,0.419,0.357,1,"HAGHL"
0.305687051990505,0.562436408320222,0.177,0.149,1,"BX255925.3"
0.00247841112716891,0.562192155350856,0.179,0.084,1,"MX1"
0.123213708247916,0.561807153966063,0.416,0.396,1,"MYL6B"
0.0131857121177212,0.5613967816994,0.474,0.39,1,"PYCR2"
9.05331526297864e-05,-0.561388066220659,0.277,0.455,1,"PRKAR2A"
3.10948064226168e-05,0.561028697547968,0.823,0.818,1,"ANAPC16"
0.000154311099041635,-0.560957496178292,0.351,0.519,1,"STX10"
0.00165079085402261,-0.560173152278102,0.159,0.273,1,"MEIS3"
0.00152526404855228,-0.560168758958039,0.199,0.325,1,"UBAP2"
0.02140562064863,-0.560165039120472,0.115,0.182,1,"GPX8"
0.288958043349785,0.560123555259308,0.354,0.351,1,"TXNDC9"
6.33014610689248e-05,-0.560014457071718,0.432,0.61,1,"RNF11"
0.907933591459968,0.559994104879266,0.156,0.162,1,"MAP4K3"
0.00102986676989297,-0.559751535656443,0.64,0.753,1,"BNIP3"
0.0329703694379083,0.559625414699318,0.289,0.221,1,"ZNF33A"
0.493960503016802,0.559514442692294,0.182,0.169,1,"ANKRA2"
0.416008114736831,0.559482643867738,0.305,0.305,1,"UBL7"
0.272827559850645,0.559224281930631,0.37,0.37,1,"ANXA4"
0.000516617346948697,-0.559223214364143,0.234,0.377,1,"SCYL2"
0.00166480728108775,-0.55878340904707,0.145,0.253,1,"MAP3K1"
0.0111092522993807,0.558705530212894,0.523,0.474,1,"HEXIM1"
0.0348984405234458,-0.558278525835668,0.127,0.195,1,"SLC10A3"
0.357936689810674,0.558191694057169,0.179,0.156,1,"DMAC2L"
0.153202805533636,0.557687886564809,0.254,0.214,1,"GLI4"
0.000259696495912533,-0.557431908141912,0.236,0.39,1,"ELF2"
0.00294863614529369,0.557347976548731,0.623,0.565,1,"PNPLA2"
0.0854760540955894,0.557026326845353,0.446,0.429,1,"IDH3B"
0.282593068600519,0.556630555341544,0.172,0.143,1,"FPGS"
0.247585445561989,0.556320035827013,0.301,0.266,1,"GALNT7"
0.00260986890588386,-0.556024061331807,0.191,0.305,1,"CC2D1A"
0.137068903231605,0.555878071843769,0.331,0.292,1,"CCNDBP1"
0.002474859696885,0.555876878940934,0.243,0.136,1,"KCNE4"
0.0511770109983422,0.555772421813048,0.225,0.156,1,"CCDC24"
0.000518393551010543,-0.554870986472172,0.577,0.734,1,"CCDC85B"
0.0310603233014953,0.554773770849549,0.529,0.513,1,"CYHR1"
0.0624806216966452,0.554414166504663,0.426,0.383,1,"SLC20A1"
2.78853928364191e-05,-0.55418640620973,0.499,0.669,1,"ATP1A1"
